0
1.4727189761199866
-2.476393905076545
-2.687924578247691
-2.957145435010967
0.45085262940999304
1.2026706702709689
-2.957145435010967
-1.4187405392208174
0.8504568465541972
1.7436616138218222
2.0502257767378835
2.474354498346776
1.0651423654403613
1.187266515864999
